unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
847,27.279689301757369,281522913,282310940,281778813,1,1,0.0113,18.3958,18.4206,25.59,78.8027,0,1.58279345E-05,8.243716E-08,0.000106811523,7.87283134,7.87284,8.583069E-06,0.9996192,0.9996192,0,755,0,0,0
849,27.332784201757367,282014723,282841837,282307210,1,1,21.6418,1.5814,23.2487,29.2487,82.7114,0,1.595439E-05,8.30957845E-08,0.000122070313,8.677683,8.677687,3.81469727E-06,0.9998297,0.9998297,0,757,0,0,0
851,27.380967201757368,282483338,283323562,282840320,1,1,0.0131,27.0421,27.067,35.6982,84.0224,0,1.54629852E-05,8.053638E-08,0.000122070313,5.233038,5.23304653,8.583069E-06,0.9946911,0.9946911,0,759,0,0,0
853,27.432496301757368,282981157,283838477,283319940,1,1,0.0173,19.1392,19.17,33.8783,85.732,0,1.723299E-05,8.97551544E-08,0.000106811523,8.225709,8.225714,4.76837158E-06,0.9997324,0.9997324,0,761,0,0,0
855,27.487125501757369,283466422,284384936,283834747,1,1,2.7427,16.9225,19.6839,36.8325,91.8514,0,1.5124494E-05,7.87734038E-08,0.000106811523,10.2429457,10.2429523,6.67572E-06,0.9999644,0.9999644,0,764,0,0,0
857,27.539113601757368,284084197,284905191,284382951,1,1,0.0151,23.473,23.5061,29.8754,82.0994,0,1.53654419E-05,8.002834E-08,0.000122070313,2.8923738,2.892375,1.1920929E-06,0.947468162,0.9474682,5.96046448E-08,766,0,0,0
858,27.56473680175737,284253092,285161286,284658051,1,1,0.0145,25.8756,25.9028,40.4959,90.8194,0,1.72773216E-05,8.998605E-08,9.15527344E-05,6.24800968,6.24801064,9.536743E-07,0.9980694,0.998069465,5.96046448E-08,766,0,0,0
859,27.589877201757368,284589425,285412339,284902710,1,1,0.0114,22.862,22.8855,31.3285,82.2914,0,1.708985E-05,8.900963E-08,0.0001373291,4.3378706,4.337866,4.76837158E-06,0.9871042,0.9871041,5.96046448E-08,768,0,0,0
860,27.616612101757369,284723536,285679864,285158278,1,1,0.0117,24.4704,24.4948,43.4742,95.6328,0,1.65885576E-05,8.63987353E-08,0.0001373291,7.57165051,7.57164955,9.536743E-07,0.999485433,0.999485433,0,769,0,0,0
862,27.668440001757368,285379980,286198125,285675034,1,1,0.0165,21.1658,21.199,29.5054,81.8145,0,1.37699781E-05,7.171864E-08,0.000106811523,7.955456,7.955453,2.861023E-06,0.9996494,0.9996494,0,771,0,0,0
863,27.695892501757367,285532672,286472548,285947388,1,1,0.0217,25.6952,25.7368,41.4716,93.9876,0,1.4606916E-05,7.607769E-08,0.000122070313,5.25795269,5.2579484,4.29153442E-06,0.994821,0.994821,0,772,0,0,0
864,27.72189670175737,285858384,286732985,286195821,1,1,0.0122,22.8022,22.8282,33.7437,87.4601,0,1.39541307E-05,7.26777643E-08,0.000122070313,5.732547,5.732547,0,0.996771634,0.996771634,0,773,0,0,0
865,27.743398101757368,286020992,286947648,286467187,1,1,0.0115,24.7969,24.8188,44.6195,92.6656,0,1.6424714E-05,8.554539E-08,0.000106811523,-2.0847497,-2.08474255,7.15255737E-06,0.110587932,0.110588633,7.003546E-07,774,0,0,0
866,27.771012001757367,286328631,287224027,286730255,1,1,0.0117,24.6639,24.6862,40.1624,89.5396,0,1.48748768E-05,7.747332E-08,0.0001373291,0.5036491,0.503649831,7.15255737E-07,0.623316467,0.6233167,2.38418579E-07,774,0,0,0
867,27.792858401757368,286651058,287442292,286943416,1,1,0.0107,20.349,20.3708,29.2358,79.1234,0,1.61286262E-05,8.400326E-08,0.0001373291,4.749276,4.74927139,4.76837158E-06,0.991416335,0.991416335,0,776,0,0,0
868,27.817909501757367,286806545,287693048,287221069,1,1,0.024,21.7456,21.7948,41.4524,88.6503,0,1.449848E-05,7.5512915E-08,0.000152587891,3.1115675,3.1115694,1.90734863E-06,0.957367361,0.9573675,1.1920929E-07,777,0,0,0
870,27.870577701757369,287287411,288219440,287689800,1,1,0.0135,23.8986,23.9225,40.2389,93.2029,0,1.30888884E-05,6.81712962E-08,0.000122070313,0.7895967,0.789596856,1.78813934E-07,0.687744737,0.687744737,0,779,0,0,0
871,27.895953101757367,287618425,288473269,287935807,1,1,0.0095,23.6124,23.6307,31.7382,85.4844,0,1.55581783E-05,8.103218E-08,0.000152587891,3.52043843,3.52044,1.66893E-06,0.971263766,0.971263766,0,780,0,0,0
873,27.948573001757367,288103546,288999832,288470304,1,1,0.0143,22.2295,22.2559,36.6758,89.6286,0,1.430272E-05,7.44933359E-08,0.000122070313,0.5614848,0.5614883,3.4570694E-06,0.636796057,0.636796832,7.748604E-07,781,0,0,0
874,27.97855700175737,288412456,289299541,288756580,1,1,0.013,26.8828,26.9095,34.4124,88.7085,0,1.45539252E-05,7.58016938E-08,0.000122070313,1.855288,1.8552891,1.07288361E-06,0.864746749,0.8647469,1.78813934E-07,781,0,0,0
876,28.027108801757368,288903066,289784750,289295233,1,1,0.028,25.3687,25.4153,39.2167,88.1684,0,1.17185955E-05,6.103435E-08,9.15527344E-05,-0.8293944,-0.829394162,2.38418579E-07,0.303773135,0.3037732,5.96046448E-08,783,0,0,0
878,28.081063301757368,289379948,290324453,289780160,1,1,8.6319,13.2834,21.9359,40.0212,94.4505,0,1.42891467E-05,7.442264E-08,0.000106811523,9.165634,9.165638,3.81469727E-06,0.999895453,0.999895453,0,785,0,0,0
879,28.106491701757367,289689189,290578931,290320537,1,1,0.0132,46.0601,46.0874,63.1348,88.9742,0,1.27408284E-05,6.635848E-08,0.000122070313,3.78122926,3.78123522,5.96046448E-06,0.977713346,0.977713466,1.1920929E-07,786,0,0,0
881,28.163741801757368,290176131,291151514,290576892,1,1,0.019,23.0036,23.0409,40.0761,97.5383,0,1.18162043E-05,6.154273E-08,0.000106811523,1.65126991,1.65126967,2.38418579E-07,0.839062631,0.8390626,5.96046448E-08,788,0,0,0
882,28.192743601757368,290501346,291441043,290878818,1,1,0.0111,28.0939,28.1139,37.7472,93.9697,0,1.26209761E-05,6.573425E-08,0.000106811523,3.8097465,3.8097434,3.09944153E-06,0.9783264,0.9783263,5.96046448E-08,789,0,0,0
884,28.248932901757367,290997819,292003072,291436546,1,1,0.0233,24.0355,24.0823,43.8727,100.5253,0,1.37794868E-05,7.176816E-08,0.000106811523,2.85892224,2.85891151,1.07288361E-05,0.9457781,0.945777535,5.364418E-07,790,0,0,0
885,28.271832401757369,291291602,292232339,291769211,1,1,0.0301,25.8728,25.9254,47.7609,94.0737,0,1.39840449E-05,7.2833565E-08,7.62939453E-05,6.0652504,6.06524229,8.106232E-06,0.9976832,0.997683167,5.96046448E-08,792,0,0,0
886,28.299955501757367,291605943,292513357,291998751,1,1,0.0116,18.6719,18.695,39.2808,90.7414,0,1.306472E-05,6.80454164E-08,8.392334E-05,12.7802753,12.7802629,1.23977661E-05,0.9999972,0.9999972,0,792,0,0,0
888,28.355994301757367,292097799,293073774,292508281,1,1,0.0148,20.0993,20.1265,41.0482,97.5975,0,1.27002368E-05,6.614707E-08,0.000106811523,18.2471485,18.24715,1.90734863E-06,1,1,0,794,0,0,0
889,28.383697201757368,292409683,293350608,293071143,1,1,0.0141,44.0164,44.043,66.146,94.0925,0,1.37248717E-05,7.14837043E-08,0.000106811523,10.6496181,10.6496143,3.81469727E-06,0.9999763,0.9999763,0,795,0,0,0
890,28.409848801757366,292576541,293612297,293348641,1,1,15.9252,33.9514,49.9028,77.21,103.5756,0,1.41188766E-05,7.35358157E-08,9.918213E-05,11.2680473,11.2680359,1.14440918E-05,0.999987245,0.999987245,0,796,0,0,0
892,28.467895101757367,293215451,294192948,293608726,1,1,0.0177,24.1352,24.1672,39.3275,97.7497,0,1.48798445E-05,7.749919E-08,0.000122070313,6.51569748,6.515693,4.29153442E-06,0.998522162,0.998522162,0,797,0,0,0
893,28.496991501757368,293523114,294483953,293890612,1,1,0.0199,26.3553,26.3885,36.7498,96.0839,0,1.43770785E-05,7.488062E-08,0.000106811523,5.279557,5.27955866,1.43051147E-06,0.994931161,0.994931161,0,799,0,0,0
894,28.528927101757368,293860506,294802744,294163703,1,1,0.012,24.3309,24.3541,30.3197,94.2238,0,1.30624867E-05,6.80337848E-08,0.000122070313,11.8262606,11.8262491,1.14440918E-05,0.999992669,0.999992669,0,800,0,0,0
896,28.592923001757367,294338775,295439918,294795066,1,1,0.0125,29.1775,29.2047,45.6291,110.1143,0,1.43407706E-05,7.469151E-08,0.000122070313,11.0570307,11.0570278,2.861023E-06,0.9999842,0.9999842,0,801,0,0,0
897,28.614878001757369,294658983,295662693,295107822,1,1,0.0189,26.3584,26.3971,44.8839,100.371,0,1.43244524E-05,7.46065254E-08,0.000122070313,6.896244,6.89624357,4.76837158E-07,0.998989463,0.998989463,0,803,0,0,0
898,28.645602301757368,294988210,295970080,295436536,1,1,0.0195,30.3912,30.4278,44.8326,98.187,0,1.4474891E-05,7.53900551E-08,0.0001373291,2.670118,2.67011786,2.38418579E-07,0.9352402,0.935240149,5.96046448E-08,803,0,0,0
900,28.700955901757368,295632172,296523667,295966569,1,1,0.0131,25.3821,25.4039,33.4397,89.1495,0,1.55386988E-05,8.09307252E-08,0.0001373291,-2.03200865,-2.03200483,3.81469727E-06,0.11588297,0.115883358,3.874302E-07,805,0,0,0
902,28.759784001757367,295933052,297111922,296522178,1,1,2.723,18.8976,21.6444,58.9126,117.887,0,1.56808819E-05,8.167126E-08,0.000122070313,-5.887126,-5.887125,9.536743E-07,0.00276726158,0.00276726414,2.561137E-09,807,0,0,0
903,28.788445301757367,296422124,297398239,297110283,1,1,0.0153,37.0502,37.0803,68.8159,97.6115,0,1.643097E-05,8.5577966E-08,0.000122070313,-5.43166733,-5.431671,3.81469727E-06,0.00435673,0.004356713,1.67638063E-08,808,0,0,0
904,28.815507701757369,296725490,297668910,297395790,1,1,7.948,19.0425,27.0147,67.03,94.342,0,1.640066E-05,8.54201048E-08,0.0001373291,-4.957528,-4.957536,8.106232E-06,0.00698120473,0.00698114838,5.63450158E-08,809,0,0,0
905,28.843600201757368,297071507,297949961,297666995,1,1,0.0128,28.975,29.001,59.5488,87.8454,0,1.95302036E-05,1.01719813E-07,0.000122070313,-5.94346237,-5.94346666,4.29153442E-06,0.00261607068,0.00261605927,1.14087015E-08,810,0,0,0
907,28.902238601757368,297567120,298536148,297946184,1,1,0.0185,25.1395,25.1713,37.9064,96.9028,0,1.38991245E-05,7.239127E-08,9.15527344E-05,-4.370567,-4.37056637,4.76837158E-07,0.0124861952,0.0124862008,5.58793545E-09,811,0,0,0
908,28.93035440175737,297857589,298817483,298217546,1,1,0.0162,25.9219,25.9525,35.9957,95.9894,0,1.35925975E-05,7.07947763E-08,0.000122070313,-3.85678315,-3.85678077,2.38418579E-06,0.0206984021,0.02069845,4.84287739E-08,812,0,0,0
910,28.998518001757368,298489357,299498674,298813758,1,1,0.0187,26.8603,26.8953,32.4401,100.9317,0,1.46949951E-05,7.653643E-08,0.000114440918,-0.775703669,-0.775706053,2.38418579E-06,0.315246582,0.315246075,5.066395E-07,813,0,0,0
911,29.02627410175737,298653713,299775980,299493083,1,1,0.0168,29.4358,29.4677,83.937,112.2267,0,1.470993E-05,7.661422E-08,0.000106811523,-0.51552856,-0.515532851,4.29153442E-06,0.3738984,0.373897374,1.013279E-06,813,0,0,0
913,29.08321890175737,299444599,300345718,299766920,1,1,0.0215,22.8883,22.9262,32.2321,90.1119,0,1.47411465E-05,7.677681E-08,0.000106811523,1.90938425,1.90939,5.722046E-06,0.87095,0.8709506,5.96046448E-07,814,0,0,0
914,29.104719801757369,299620628,300560952,300341169,1,1,0.0178,30.8872,30.9264,72.0541,94.0324,0,1.36026219E-05,7.084699E-08,9.918213E-05,-1.78037262,-1.78037226,3.57627869E-07,0.144257128,0.144257173,4.47034836E-08,814,0,0,0
917,29.195372301757367,300409393,301467323,301092475,1,1,0.0194,36.0281,36.0649,68.3082,105.793,0,1.39948334E-05,7.28897547E-08,9.15527344E-05,-4.113181,-4.1131835,2.38418579E-06,0.0160924587,0.0160924215,3.7252903E-08,818,0,0,0
918,29.222672601757367,300721462,301740370,301465159,1,1,0.8514,15.0344,15.906,74.3697,101.8908,0,1.3795302E-05,7.185053E-08,0.000106811523,9.464006,9.464001,5.722046E-06,0.9999224,0.9999224,0,819,0,0,0
920,29.272732701757366,301372761,302241000,301737084,1,1,0.011,22.6179,22.6423,36.4323,86.8239,0,1.3302667E-05,6.92847237E-08,9.15527344E-05,16.3282223,16.32822,1.90734863E-06,0.99999994,0.99999994,0,820,0,0,0
922,29.330538501757367,301852069,302818765,302238081,1,1,0.0149,27.3992,27.4291,38.6012,96.6696,0,1.44459618E-05,7.52393845E-08,0.000114440918,18.4133568,18.4133759,1.90734863E-05,1,1,0,823,0,0,0
923,29.358212501757368,302185582,303095960,302812390,1,1,0.0169,18.1073,18.1389,62.6808,91.0378,0,1.56895439E-05,8.171637E-08,9.15527344E-05,17.364069,17.3640671,1.90734863E-06,1,1,0,823,0,0,0
925,29.414893001757367,302651950,303662256,303091106,1,1,0.0141,24.0241,24.049,43.9156,101.0306,0,1.54272257E-05,8.03501337E-08,9.15527344E-05,6.696169,6.696163,5.722046E-06,0.9987659,0.9987659,0,826,0,0,0
927,29.472316701757368,303301997,304236819,303656670,1,1,0.017,22.8805,22.9144,35.4673,93.4822,0,1.5992151E-05,8.32924556E-08,0.0001373291,6.804512,6.80452156,9.536743E-06,0.9988925,0.9988925,0,828,0,0,0
928,29.498522401757366,303615103,304499016,303929195,1,1,0.0237,25.3202,25.3648,31.4092,88.3913,0,1.54918689E-05,8.068682E-08,0.000122070313,7.988682,7.98869,8.106232E-06,0.99966085,0.99966085,0,829,0,0,0
929,29.518039901757369,303778557,304694128,304231314,1,1,0.0232,27.062,27.1004,45.2757,91.5571,0,1.8160983E-05,9.458845E-08,0.000122070313,13.986433,13.98643,2.861023E-06,0.999999166,0.999999166,0,829,0,0,0
930,29.551750301757369,304095516,305031173,304495640,1,1,0.0184,24.53,24.5636,40.0124,93.5657,0,1.45828735E-05,7.59524639E-08,0.000106811523,7.478653,7.478648,4.76837158E-06,0.9994353,0.9994353,0,830,0,0,0
931,29.578097101757368,304414620,305294928,304691655,1,1,0.0171,12.9427,12.9749,27.7035,88.0308,0,1.54223562E-05,8.03247744E-08,9.15527344E-05,8.144994,8.144998,3.81469727E-06,0.9997099,0.9997099,0,830,0,0,0
933,29.633356101757368,304909694,305847244,305290927,1,1,0.0225,24.7561,24.7977,38.1233,93.755,0,1.56082533E-05,8.129299E-08,0.000106811523,3.681239,3.68124,1.1920929E-06,0.97542727,0.9754273,5.96046448E-08,832,0,0,0
935,29.688326301757368,305533560,306397000,305843674,1,1,1.2965,21.9695,23.2866,31.0114,86.344,0,1.46698858E-05,7.64056551E-08,0.000106811523,5.585208,5.585207,9.536743E-07,0.99626106,0.99626106,0,835,0,0,0
937,29.745974601757368,306021045,306973445,306394057,1,1,0.9671,23.4103,24.3882,37.3012,95.24,0,1.49972757E-05,7.811081E-08,9.15527344E-05,7.25427151,7.254278,6.67572E-06,0.9992933,0.9992933,0,837,0,0,0
938,29.774516601757369,306165633,307258906,306689605,1,1,0.013,27.7251,27.7512,52.3972,109.3273,0,1.587334E-05,8.26736439E-08,0.000213623047,8.742347,8.742355,8.583069E-06,0.9998403,0.9998403,0,838,0,0,0
940,29.831096201757369,306824481,307824843,307254550,1,1,0.0197,27.0084,27.0454,43.0069,100.0362,0,1.80468087E-05,9.39938E-08,0.000152587891,4.93960953,4.939617,7.62939453E-06,0.992893457,0.9928935,5.96046448E-08,839,0,0,0
941,29.861450201757368,307130263,308128040,307546181,1,1,0.0131,27.6497,27.6755,41.5918,99.7777,0,1.72810942E-05,9.00057E-08,0.000106811523,7.630089,7.63009071,1.90734863E-06,0.999514639,0.999514639,0,840,0,0,0
942,29.891002601757368,307451513,308423985,307822996,1,1,0.0168,25.6593,25.692,37.1483,97.2472,0,1.58334569E-05,8.24659239E-08,0.000122070313,7.46995354,7.469947,6.67572E-06,0.999430358,0.999430358,0,840,0,0,0
944,29.95326200175737,307934368,309046516,308419920,1,1,0.0298,28.0127,28.0624,48.5552,111.2148,0,1.56041115E-05,8.12714163E-08,0.000152587891,1.59124446,1.59124625,1.78813934E-06,0.8307911,0.830791354,2.38418579E-07,843,0,0,0
946,30.010684101757366,308589799,309620405,309043166,1,1,0.0167,27.0883,27.1218,45.3367,103.0606,0,1.65078964E-05,8.597863E-08,0.000122070313,0.816132069,0.8161355,3.4570694E-06,0.6934147,0.6934154,7.15255737E-07,844,0,0,0
947,30.036124501757367,308730551,309874807,309327617,1,1,0.0206,24.7777,24.8208,59.7066,114.4256,0,1.41655937E-05,7.37791339E-08,9.15527344E-05,4.44998932,4.449994,4.76837158E-06,0.98845613,0.9884562,5.96046448E-08,845,0,0,0
948,30.068898501757367,309200839,310202739,309616884,1,1,0.0192,26.5786,26.615,41.6045,100.19,0,1.68234019E-05,8.76218849E-08,0.0001373291,-1.18747342,-1.18747842,5.00679E-06,0.233711123,0.233710214,9.08970833E-07,847,0,0,0
949,30.096140001757369,309545073,310475432,310198576,1,1,0.0138,24.3161,24.3581,65.3503,93.0359,0,1.583064E-05,8.24512441E-08,0.000152587891,-1.08563328,-1.08563769,4.41074371E-06,0.252441466,0.252440631,8.34465E-07,847,0,0,0
951,30.161604501757367,310024503,311129762,310473064,1,1,21.0539,3.6267,24.7068,44.8561,110.5259,0,1.46954317E-05,7.65387043E-08,0.000122070313,1.597981,1.5979836,2.62260437E-06,0.831736,0.8317364,3.57627869E-07,850,0,0,0
952,30.184095301757367,310345536,311354800,311125029,1,1,0.014,24.4355,24.4622,77.9493,100.9264,0,1.60970048E-05,8.38385645E-08,0.000122070313,0.824197531,0.8241949,2.62260437E-06,0.695126653,0.695126057,5.96046448E-07,850,0,0,0
954,30.24497730175737,310973950,311963549,311350689,1,1,3.2538,15.7491,19.0144,37.6739,98.9599,0,1.46333432E-05,7.621533E-08,0.000122070313,1.2251457,1.22514856,2.861023E-06,0.7729678,0.772968352,5.364418E-07,851,0,0,0
955,30.26993000175737,311287218,312213142,311958535,1,1,0.0156,21.6502,22.0303,67.1317,92.5924,0,1.29348791E-05,6.73691645E-08,9.15527344E-05,6.3159647,6.315961,3.81469727E-06,0.998196065,0.998196,5.96046448E-08,852,0,0,0
957,30.325912501757369,311786207,312749789,312442053,1,1,0.0192,23.869,23.9093,65.5846,96.3582,0,1.28181882E-05,6.67613946E-08,7.62939453E-05,5.452117,5.45212,2.861023E-06,0.995731056,0.9957311,5.96046448E-08,855,0,0,0
959,30.37735720175737,312419890,313287386,312745570,1,1,0.026,24.8003,24.8491,32.568,86.7496,0,1.3397359E-05,6.977791E-08,0.000106811523,9.185414,9.185419,4.76837158E-06,0.9998975,0.9998975,0,857,0,0,0
960,30.404074101757367,312578993,313554858,312991882,1,1,0.019,20.73,20.7637,41.2889,97.5865,0,1.34345692E-05,6.997171E-08,8.392334E-05,10.6981735,10.698164,9.536743E-06,0.9999774,0.9999774,0,857,0,0,0
961,30.429744401757368,312900490,313811204,313282292,1,1,0.0111,25.3281,25.3484,38.1802,91.0714,0,1.27669982E-05,6.64947848E-08,9.15527344E-05,5.71066,5.710658,1.90734863E-06,0.996700466,0.9967004,5.96046448E-08,859,0,0,0
962,30.455459501757367,313205453,314068608,313551341,1,1,0.0186,24.5275,24.5613,34.5888,86.3155,0,1.4556821E-05,7.581678E-08,9.918213E-05,6.71135426,6.711362,7.62939453E-06,0.9987845,0.9987845,0,860,0,0,0
964,30.501773201757366,313691232,314531403,314065875,1,1,1.3489,22.4965,23.8597,37.4643,84.0171,0,1.36317021E-05,7.09984462E-08,0.0001373291,5.890888,5.890888,0,0.9972431,0.9972431,0,861,0,0,0
965,30.528589301757368,314002301,314799637,314304966,1,1,0.0094,22.3468,22.3656,30.2665,79.7336,0,1.36582439E-05,7.113669E-08,0.000106811523,6.389102,6.38910246,4.76837158E-07,0.998323,0.9983231,5.96046448E-08,863,0,0,0
966,30.553389001757367,314166311,315047520,314526196,1,1,0.026,19.5103,19.5549,35.9885,88.1209,0,1.46680932E-05,7.639632E-08,0.000106811523,8.49394,8.493942,1.90734863E-06,0.9997953,0.9997953,0,864,0,0,0
968,30.605783201757369,314657642,315571462,315043946,1,1,0.0135,23.4783,23.5024,38.6304,91.382,0,1.1787999E-05,6.139583E-08,0.000122070313,9.479858,9.479862,3.81469727E-06,0.999923646,0.999923646,0,866,0,0,0
969,30.631749501757369,314973227,315831356,315294161,1,1,0.0097,23.9254,23.9456,32.0934,85.8129,0,1.2616867E-05,6.571285E-08,0.000106811523,13.2773266,13.2773247,1.90734863E-06,0.9999983,0.9999983,0,866,0,0,0
971,30.679879901757367,315454308,316312784,315828590,1,1,0.7823,23.1713,23.9698,37.4282,85.8476,0,1.40143447E-05,7.299138E-08,9.918213E-05,4.415762,4.41575956,2.38418579E-06,0.988059,0.9880589,5.96046448E-08,869,0,0,0
973,30.736627101757367,315954486,316879886,316310070,1,1,1.9856,17.6726,19.67,35.5584,92.54,0,1.13923406E-05,5.93351075E-08,9.15527344E-05,10.9836121,10.9836073,4.76837158E-06,0.999983,0.999983,0,871,0,0,0
974,30.76448910175737,316242667,317158811,316613424,1,1,0.0238,26.7503,26.7929,37.0757,91.6144,0,1.421206E-05,7.40211448E-08,0.000122070313,12.4589376,12.4589319,5.722046E-06,0.9999961,0.9999961,0,871,0,0,0
975,30.791274501757368,316580448,317426428,316874034,1,1,0.0125,24.7279,24.7561,29.3586,84.598,0,1.382927E-05,7.202745E-08,0.000122070313,11.0421019,11.0421009,9.536743E-07,0.999983966,0.999983966,0,873,0,0,0
976,30.816940801757369,316725501,317683135,317419901,1,1,0.0237,24.5906,24.6365,69.44,95.7634,0,1.41158807E-05,7.352021E-08,0.000122070313,4.23994637,4.2399435,2.861023E-06,0.9857963,0.9857963,0,874,0,0,0
978,30.87905570175737,317203344,318272992,317676284,1,1,20.0082,2.7147,22.7487,47.294,106.9648,0,1.34919983E-05,7.027082E-08,0.000122070313,1.9346807,1.9346813,5.96046448E-07,0.8737666,0.873766661,5.96046448E-08,875,0,0,0
979,30.899903701757367,317535303,318513064,317987442,1,1,0.016,29.368,29.3954,45.2139,97.7761,0,1.553254E-05,8.08986442E-08,0.0001373291,-2.22914147,-2.22913837,3.09944153E-06,0.09716392,0.0971642,2.75671482E-07,876,0,0,0
980,30.932114101757367,317864056,318834956,318510907,1,1,0.0222,18.074,18.1134,64.6851,97.09,0,1.36840363E-05,7.12710246E-08,0.000122070313,9.493988,9.49398,7.62939453E-06,0.9999247,0.9999247,0,877,0,0,0
981,30.955311501757368,318163273,319067135,318830455,1,1,0.0152,19.9341,19.9643,66.7182,90.3862,0,1.62385622E-05,8.4575845E-08,0.000106811523,-5.174967,-5.174964,2.861023E-06,0.00562458951,0.005624606,1.62981451E-08,878,0,0,0
982,30.980757601757368,318319849,319321171,319063860,1,1,0.019,40.6157,40.6528,74.4011,100.1322,0,1.57302857E-05,8.192857E-08,0.000122070313,-4.57834148,-4.57834148,0,0.0101674786,0.0101674786,0,880,0,0,0
983,31.004818801757366,318801836,319561899,319316651,1,1,10.5619,18.1618,28.7519,51.4815,76.0063,0,1.6508664E-05,8.598263E-08,0.000122070313,-7.160598,-7.16059971,1.90734863E-06,0.0007759875,0.00077598606,1.45519152E-09,881,0,0,0
985,31.05517810175737,319124982,320065796,319558432,1,1,6.4171,16.3816,22.8163,43.345,94.0814,0,1.41364044E-05,7.36271062E-08,9.15527344E-05,-6.22038841,-6.22038841,0,0.0019845264,0.0019845264,0,882,0,0,0
986,31.08452860175737,319446462,320358926,319807297,1,1,0.0097,23.4438,23.4669,36.0835,91.2464,0,1.343757E-05,6.99873439E-08,9.918213E-05,-5.87606049,-5.876055,5.722046E-06,0.00279796659,0.00279798266,1.60653144E-08,883,0,0,0
987,31.108017401757365,319763370,320593877,320063312,1,1,0.0151,24.4142,24.443,29.9942,83.0507,0,1.34603815E-05,7.01061538E-08,9.15527344E-05,-4.777278,-4.77727556,2.38418579E-06,0.008348598,0.008348619,2.04890966E-08,884,0,0,0
989,31.165630901757368,320251761,321169858,320588054,1,1,0.0215,21.9672,22.0066,33.6293,91.8097,0,1.96746478E-05,1.02472121E-07,0.000122070313,-7.26433372,-7.26433229,1.43051147E-06,0.0006995778,0.0006995788,9.895302E-10,886,0,0,0
990,31.193813801757365,320411820,321451992,320905134,1,1,0.0215,25.7124,25.7595,49.3314,104.0172,0,1.623873E-05,8.457672E-08,9.918213E-05,-6.35621071,-6.35621071,0,0.00173292391,0.00173292391,0,886,0,0,0
991,31.218677901757367,320725703,321700414,321165158,1,1,0.0187,23.8841,23.9223,43.9455,97.4711,0,1.51998984E-05,7.9166135E-08,0.000106811523,-6.79711342,-6.797114,4.76837158E-07,0.00111574843,0.00111574808,3.49245965E-10,887,0,0,0
992,31.23997720175737,321045854,321913643,321695930,1,1,0.0169,25.48,25.5129,65.0076,86.7789,0,1.32429986E-05,6.89739537E-08,9.15527344E-05,-3.29658985,-3.29659033,4.76837158E-07,0.035688363,0.0356883481,1.49011612E-08,887,0,0,0
993,31.25865450175737,321375631,322100159,321909125,1,1,0.0127,27.1083,27.1337,53.3494,72.4528,0,1.22260681E-05,6.367744E-08,9.15527344E-05,-5.89059639,-5.8906,3.81469727E-06,0.002757701,0.00275769061,1.0477379E-08,887,0,0,0
997,31.360225201757366,322322249,323116207,322640317,1,1,0.0175,22.8467,22.8759,31.8068,79.3958,0,1.14989534E-05,5.989038E-08,9.15527344E-05,8.329814,8.329824,1.04904175E-05,0.99975884,0.99975884,0,890,0,0,0
998,31.388279401757366,322496581,323396859,322910944,1,1,0.0201,25.067,25.1131,41.4363,90.0278,0,1.10083447E-05,5.733513E-08,9.15527344E-05,2.01442051,2.01441526,5.24520874E-06,0.8823028,0.8823023,5.364418E-07,892,0,0,0
999,31.417703801757369,322802347,323690546,323113448,1,1,0.0149,18.0325,18.0628,31.1101,88.8199,0,1.12049756E-05,5.83592481E-08,0.000106811523,4.834937,4.83493662,4.76837158E-07,0.9921155,0.9921155,0,892,0,0,0
1001,31.469303301757371,323307856,324206708,323686567,1,1,0.0154,27.4356,27.4634,37.8711,89.8852,0,1.39267268E-05,7.253504E-08,9.15527344E-05,11.5379248,11.5379162,8.583069E-06,0.9999902,0.9999902,0,895,0,0,0
1003,31.520885001757371,323784437,324722674,324204147,1,1,0.0205,26.2557,26.2928,41.971,93.8237,0,1.49352818E-05,7.77879237E-08,9.15527344E-05,12.87385,12.8738394,1.04904175E-05,0.999997437,0.999997437,0,897,0,0,0
1004,31.549125401757365,324092745,325005181,324459841,1,1,0.0199,24.261,24.2984,36.7096,91.2436,0,1.40631246E-05,7.324544E-08,0.000106811523,8.172353,8.172352,9.536743E-07,0.9997177,0.9997177,0,898,0,0,0
1005,31.577598901757369,324409624,325289452,324719321,1,1,0.0178,24.6543,24.6851,30.9697,87.9828,0,1.41029577E-05,7.34529E-08,0.000106811523,12.3063278,12.3063288,9.536743E-07,0.99999547,0.99999547,0,899,0,0,0
1006,31.602434701757367,324575953,325537978,325000713,1,1,0.0181,24.3903,24.4235,42.476,96.2025,0,1.46564407E-05,7.633563E-08,0.000106811523,12.9902258,12.9902239,1.90734863E-06,0.999997735,0.999997735,0,900,0,0,0
