unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
953,31.156185803911566,394380051,395181873,394973987,1,1,0.0155,25.6658,25.6983,59.3936,80.1822,0,1.613362E-05,8.402927E-08,9.918213E-05,1.92604446,1.926039,5.48362732E-06,0.87281096,0.872810364,5.96046448E-07,897,0,0,0
955,31.202836903911564,394849896,395648668,395178251,1,1,2.8557,14.9511,17.8167,32.8355,79.8772,0,1.38101368E-05,7.192779E-08,0.000122070313,3.99403358,3.994029,4.529953E-06,0.9819081,0.981908,5.96046448E-08,898,0,0,0
957,31.24499330391156,395339131,396070025,395646268,1,1,0.0371,19.974,20.0272,30.7137,73.0894,0,1.36137205E-05,7.09048E-08,0.000152587891,2.9433012,2.94330263,1.43051147E-06,0.9499459,0.949946,5.96046448E-08,901,0,0,0
959,31.292722103911562,395807287,396547451,396065931,1,1,2.7493,16.3842,19.144,25.8644,74.0164,0,1.276511E-05,6.648495E-08,0.000106811523,4.355298,4.35529041,7.62939453E-06,0.9873241,0.987324059,5.96046448E-08,903,0,0,0
960,31.313913803911564,395970247,396759139,396319132,1,1,0.0122,23.284,23.3137,34.8885,78.8892,0,1.33775548E-05,6.967476E-08,0.0001373291,0.779692769,0.779684067,8.702278E-06,0.6856139,0.685612,1.847744E-06,904,0,0,0
962,31.360802103911563,396448119,397227866,396755370,1,1,0.0079,19.7896,19.8073,30.7251,77.9747,0,1.41290684E-05,7.35889E-08,0.000106811523,1.89480472,1.89480519,4.76837158E-07,0.8693024,0.869302452,5.96046448E-08,906,0,0,0
963,31.388037203911562,396607887,397500725,396982056,1,1,0.0114,19.5994,19.6219,37.4169,89.2838,0,1.30884537E-05,6.816903E-08,0.000122070313,2.329762,2.329763,9.536743E-07,0.9113121,0.911312163,5.96046448E-08,907,0,0,0
964,31.409785703911563,396931691,397717744,397225824,1,1,0.0096,19.6645,19.685,29.4133,78.6053,0,1.3192277E-05,6.87097739E-08,9.15527344E-05,5.110175,5.11018,4.76837158E-06,0.99400115,0.9940012,5.96046448E-08,907,0,0,0
965,31.437748003911562,397098734,397997715,397497852,1,1,0.0167,25.2391,25.2695,39.9118,89.8981,0,1.31056877E-05,6.825879E-08,9.15527344E-05,5.056881,5.056885,3.81469727E-06,0.9936749,0.9936749,0,908,0,0,0
966,31.460454603911561,397408585,398224776,397712279,1,1,0.0086,19.8013,19.8208,30.3694,81.6191,0,1.6492555E-05,8.58987264E-08,9.15527344E-05,0.6027763,0.6027781,1.78813934E-06,0.6462912,0.6462916,4.172325E-07,909,0,0,0
967,31.48267900391156,397567336,398446840,398222074,1,1,0.0159,35.033,35.0657,65.4738,87.9504,0,1.40554621E-05,7.32055341E-08,9.15527344E-05,0.9045681,0.9045656,2.503395E-06,0.71188736,0.7118868,5.364418E-07,911,0,0,0
968,31.508841603911559,397903833,398708325,398441248,1,1,6.514,14.4171,20.9447,53.7415,80.4492,0,1.37603229E-05,7.16683459E-08,9.15527344E-05,3.07702255,3.07702446,1.90734863E-06,0.955934942,0.955935,5.96046448E-08,911,0,0,0
970,31.553354703911562,398374719,399153369,398702120,1,1,0.0158,22.9409,22.9756,32.7401,77.865,0,1.32383366E-05,6.894967E-08,0.000106811523,3.344232,3.34423065,1.43051147E-06,0.965915442,0.9659154,5.96046448E-08,914,0,0,0
971,31.574185503911561,398536614,399361372,399150206,1,1,0.0159,19.4258,19.4592,61.3592,82.4758,0,1.2919063E-05,6.72867841E-08,9.15527344E-05,3.929231,3.9292326,1.66893E-06,0.9807202,0.9807203,5.96046448E-08,915,0,0,0
973,31.624208503911564,399008632,399861950,399356929,1,1,0.0128,17.8039,17.8291,34.8297,85.3318,0,1.636105E-05,8.52138E-08,0.000106811523,0.15726918,0.1572712,2.026558E-06,0.5392365,0.539236963,4.76837158E-07,917,0,0,0
974,31.644240203911561,399163894,400062310,399625512,1,1,0.0125,20.0654,20.0873,46.1618,89.8416,0,1.46389048E-05,7.62443E-08,0.000106811523,3.02768946,3.02768946,0,0.9538095,0.9538095,0,918,0,0,0
975,31.671287003911562,399502787,400333019,399858960,1,1,0.0144,21.3075,21.3335,35.6173,83.0232,0,1.33230342E-05,6.93908E-08,0.000106811523,3.70765328,3.70764875,4.529953E-06,0.9760525,0.9760524,1.1920929E-07,918,0,0,0
976,31.69582120391156,399803758,400578079,400058910,1,1,0.0142,17.9956,18.0224,25.5152,77.4321,0,1.49834768E-05,7.80389442E-08,0.000106811523,1.81683135,1.81682992,1.43051147E-06,0.8601855,0.8601853,1.78813934E-07,920,0,0,0
977,31.716828803911564,399967444,400788580,400328657,1,1,0.013,23.8853,23.9102,36.1213,82.1136,0,1.452288E-05,7.56399956E-08,0.000114440918,3.042365,3.04236054,4.529953E-06,0.95445174,0.954451561,1.78813934E-07,921,0,0,0
979,31.766335903911564,400450842,401283449,400786208,1,1,0.5677,18.8815,19.4616,33.5366,83.2607,0,1.46520551E-05,7.631279E-08,0.000122070313,1.35124254,1.35123873,3.81469727E-06,0.7943327,0.7943321,5.96046448E-07,922,0,0,0
980,31.786467403911562,400603611,401484889,401008466,1,1,0.0145,19.7047,19.7304,40.4855,88.1278,0,1.44677988E-05,7.535312E-08,9.15527344E-05,1.66410708,1.6641103,3.21865082E-06,0.840788543,0.840789,4.76837158E-07,924,0,0,0
981,31.807600603911563,400947498,401696047,401280122,1,1,0.0217,21.5025,21.5457,33.2624,74.8549,0,1.31192974E-05,6.83296761E-08,9.15527344E-05,3.23154259,3.231544,1.43051147E-06,0.9620042,0.962004244,5.96046448E-08,925,0,0,0
983,31.859151303911563,401415765,402211386,401692503,1,1,0.0081,18.0983,18.1169,27.6738,79.5621,0,1.46794191E-05,7.645531E-08,0.000122070313,0.136074185,0.1360699,4.29153442E-06,0.5339661,0.5339651,1.013279E-06,927,0,0,0
984,31.88627740391156,401573954,402483083,401982942,1,1,0.0132,27.6504,27.6838,40.8988,90.9129,0,1.4281105E-05,7.438076E-08,9.15527344E-05,1.82932091,1.82932436,3.4570694E-06,0.8616808,0.8616812,4.172325E-07,928,0,0,0
985,31.906699003911559,401906128,402686396,402209520,1,1,0.0091,21.2223,21.2433,30.3392,78.0268,0,1.41325017E-05,7.360678E-08,9.15527344E-05,3.16617823,3.1661768,1.43051147E-06,0.9595415,0.95954144,5.96046448E-08,929,0,0,0
986,31.931517503911561,402056065,402935260,402480296,1,1,0.0151,21.8432,21.8739,42.4231,87.9195,0,1.431715E-05,7.456849E-08,9.15527344E-05,1.73302889,1.73302662,2.2649765E-06,0.849799454,0.849799156,2.98023224E-07,930,0,0,0
987,31.951873203911564,402382070,403138878,402681273,1,1,0.0092,18.7418,18.7615,29.9203,75.6808,0,1.38257064E-05,7.200889E-08,9.15527344E-05,2.14541173,2.14540672,5.00679E-06,0.895239234,0.895238757,4.76837158E-07,931,0,0,0
988,31.981631903911559,402529195,403436536,402933263,1,1,0.0148,21.7593,21.8,40.4068,90.7341,0,1.38500709E-05,7.21357836E-08,9.15527344E-05,2.24404383,2.244042,1.90734863E-06,0.9041355,0.904135346,1.78813934E-07,932,0,0,0
989,32.002210303911568,402854651,403642030,403136334,1,1,0.0105,18.7752,18.796,28.1683,78.7379,0,1.49719235E-05,7.797877E-08,0.000106811523,5.666561,5.66656256,1.43051147E-06,0.996552169,0.996552169,0,932,0,0,0
990,32.027069103911558,403010183,403890787,403433830,1,1,0.0197,25.9731,26.014,42.3647,88.0604,0,1.50706192E-05,7.849281E-08,9.15527344E-05,1.0064255,1.00642908,3.57627869E-06,0.73232,0.7323207,7.15255737E-07,933,0,0,0
991,32.052632703911556,403329544,404146667,403638453,1,1,0.0076,18.9271,18.9445,30.8909,81.7123,0,1.30369908E-05,6.790099E-08,0.000106811523,2.99084139,2.990842,7.15255737E-07,0.95215863,0.9521587,5.96046448E-08,935,0,0,0
992,32.073313703911566,403484811,404352857,404144070,1,1,0.0111,24.0982,24.1266,65.9259,86.8046,0,1.41831088E-05,7.387036E-08,0.000106811523,5.528818,5.52881241,5.722046E-06,0.996045053,0.996045,5.96046448E-08,936,0,0,0
994,32.121589703911567,404125167,404836234,404347895,1,1,0.0099,18.7833,18.8046,22.2728,71.1067,0,1.36979443E-05,7.134346E-08,0.000114440918,4.00842476,4.00842237,2.38418579E-06,0.982162,0.982161939,5.96046448E-08,938,0,0,0
995,32.144973503911558,404291965,405069613,404601987,1,1,0.0139,22.3956,22.4261,31.0022,77.7648,0,1.36753E-05,7.122552E-08,0.000106811523,4.811495,4.81150436,9.536743E-06,0.991929948,0.991930068,1.1920929E-07,938,0,0,0
997,32.192398703911564,404782619,405543656,405065860,1,1,0.016,20.1312,20.163,28.3241,76.1037,0,1.33184067E-05,6.93667E-08,9.15527344E-05,5.4672966,5.46729851,1.90734863E-06,0.995795131,0.995795131,0,941,0,0,0
999,32.236292403911563,405085033,405982954,405539645,1,1,8.8946,13.9164,22.8334,45.4612,89.7921,0,1.36620829E-05,7.11566841E-08,0.000106811523,5.66743851,5.66743326,5.24520874E-06,0.9965552,0.9965552,0,943,0,0,0
1000,32.261343703911564,405415597,406233844,405785198,1,1,0.015,22.8029,22.8332,36.9601,81.8247,0,1.39504054E-05,7.265836E-08,0.000183105469,0.9167545,0.9167594,4.887581E-06,0.7143803,0.714381337,1.013279E-06,944,0,0,0
1002,32.309673003911556,405888646,406717014,406231799,1,1,7.5305,14.9781,22.5526,34.3153,82.8368,0,1.40678067E-05,7.3269824E-08,0.000106811523,5.32146645,5.32146168,4.76837158E-06,0.995138168,0.995138168,0,945,0,0,0
1003,32.330194803911567,406206592,406921642,406457786,1,1,0.0097,19.3219,19.3402,25.1194,71.505,0,1.4183468E-05,7.387223E-08,0.000106811523,4.371851,4.37185574,4.76837158E-06,0.987529635,0.9875297,5.96046448E-08,947,0,0,0
1004,32.355540703911558,406388144,407175737,406714222,1,1,0.0152,23.8528,23.8813,32.6078,78.7593,0,1.34800111E-05,7.02083938E-08,0.000106811523,4.14769745,4.147689,8.583069E-06,0.984445035,0.9844449,1.1920929E-07,948,0,0,0
1006,32.404881203911557,406860811,407669134,407172597,1,1,0.011,22.6166,22.6397,31.1786,80.8323,0,1.40186494E-05,7.30138E-08,9.15527344E-05,3.53948,3.53947878,1.1920929E-06,0.971790433,0.971790433,0,949,0,0,0
1007,32.422816003911564,407020619,407848442,407380380,1,1,0.0151,19.0582,19.0917,35.9761,82.7823,0,1.44277392E-05,7.514448E-08,0.000106811523,3.56653285,3.5665307,2.14576721E-06,0.9725227,0.9725226,5.96046448E-08,950,0,0,0
1009,32.471265103911563,407503693,408332719,407845062,1,1,0.0137,15.396,15.424,34.1369,82.9026,0,1.32686573E-05,6.910759E-08,0.000152587891,4.51730728,4.517315,7.62939453E-06,0.9891995,0.989199638,1.1920929E-07,951,0,0,0
1010,32.496176903911561,407644568,408581854,408064953,1,1,0.0133,19.1322,19.1552,42.0385,93.7286,0,1.33835892E-05,6.97061964E-08,9.15527344E-05,1.07755589,1.07755518,7.15255737E-07,0.746031165,0.746031046,1.1920929E-07,953,0,0,0
1011,32.516467703911559,407981465,408784538,408329786,1,1,0.0205,23.5969,23.636,34.8321,80.3073,0,1.40531256E-05,7.319336E-08,9.15527344E-05,2.045791,2.04578781,3.09944153E-06,0.88552165,0.8855213,3.57627869E-07,953,0,0,0
1013,32.56955500391156,408461242,409315676,408779220,1,1,0.0086,18.611,18.6296,31.7978,85.4434,0,1.40464563E-05,7.3158624E-08,0.0001373291,-0.8782357,-0.878234267,1.43051147E-06,0.293543518,0.293543816,2.98023224E-07,955,0,0,0
1015,32.612177503911568,408954084,409741747,409312423,1,1,0.0239,24.3213,24.3683,35.8339,78.7663,0,1.365295E-05,7.110911E-08,9.15527344E-05,4.220357,4.220354,2.861023E-06,0.98551935,0.98551935,0,957,0,0,0
1017,32.663849203911568,409412388,410258790,409739970,1,1,0.0123,18.894,18.9216,32.7582,84.6402,0,1.399617E-05,7.289672E-08,0.000122070313,-0.647119462,-0.647121549,2.08616257E-06,0.343638957,0.34363848,4.76837158E-07,960,0,0,0
1019,32.714962303911562,409893564,410769587,410256585,1,1,0.052,22.9951,23.0662,36.3021,87.6023,0,1.357265E-05,7.069088E-08,0.000106811523,2.922595,2.92259717,2.14576721E-06,0.948952138,0.948952258,1.1920929E-07,962,0,0,0
1020,32.741846103911556,410208911,411038619,410518321,1,1,0.0098,24.889,24.9095,30.941,82.9708,0,1.33622789E-05,6.95952E-08,7.62939453E-05,3.47897029,3.47896743,2.861023E-06,0.9700835,0.970083356,1.1920929E-07,963,0,0,0
1022,32.796612103911556,410700577,411586309,411035020,1,1,11.8026,11.4397,23.2887,33.4443,88.5732,0,1.35274231E-05,7.045533E-08,9.15527344E-05,5.62703133,5.62703,1.43051147E-06,0.996413648,0.996413648,0,965,0,0,0
1023,32.828113503911567,410867963,411901418,411324624,1,1,0.0249,24.1816,24.2313,45.6661,103.3455,0,1.33659541E-05,6.96143445E-08,0.000106811523,3.63317418,3.63318,5.722046E-06,0.9742485,0.974248648,1.1920929E-07,965,0,0,0
1025,32.869638803911556,411505550,412316320,411897459,1,1,0.0154,20.4834,20.5256,39.1909,81.077,0,1.36395583E-05,7.10393664E-08,0.000122070313,4.762826,4.762822,3.81469727E-06,0.9915309,0.9915309,0,967,0,0,0
1027,32.920193703911565,411972109,412821966,412312860,1,1,3.2893,14.8366,18.1407,34.0751,84.9857,0,1.3794418E-05,7.18459248E-08,9.15527344E-05,4.1905117,4.19051456,2.861023E-06,0.9850872,0.9850873,5.96046448E-08,968,0,0,0
1029,32.964896803911557,412453648,413269270,413022316,1,1,0.0228,23.69,23.7314,56.8668,81.5622,0,1.26703508E-05,6.599141E-08,8.392334E-05,3.760823,3.760822,9.536743E-07,0.977264345,0.977264345,0,970,0,0,0
1030,32.987906303911558,412773087,413499261,413267710,1,1,0.0145,27.0696,27.1007,49.4623,72.6174,0,1.34270449E-05,6.99325255E-08,0.000106811523,5.96562862,5.96562862,0,0.9974411,0.9974411,0,970,0,0,0
1031,33.010668603911569,412931178,413726747,413495862,1,1,8.4011,18.8912,27.3404,56.4684,79.5569,0,1.37935986E-05,7.184166E-08,0.000106811523,4.04450226,4.0444994,2.861023E-06,0.9827832,0.982783139,5.96046448E-08,971,0,0,0
1033,33.053800303911558,413433576,414157967,413937381,1,1,0.0192,21.7675,21.8047,50.3805,72.4391,0,1.557493E-05,8.11194241E-08,9.15527344E-05,1.766629,1.76662982,8.34465E-07,0.854037941,0.85403806,1.1920929E-07,973,0,0,0
1035,33.104002903911564,413887428,414659885,414154370,1,1,0.0104,17.7621,17.7891,26.6942,77.2457,0,1.47667561E-05,7.691019E-08,0.000106811523,1.201807,1.20180523,1.78813934E-06,0.7688461,0.768845737,3.57627869E-07,975,0,0,0
1036,33.124282203911562,414062080,414863146,414657104,1,1,0.0206,22.373,22.4135,59.5024,80.1066,0,1.38168734E-05,7.196288E-08,0.000106811523,2.472564,2.4725666,2.62260437E-06,0.9221959,0.9221961,1.78813934E-07,976,0,0,0
1037,33.147296603911556,414379444,415093069,414860769,1,1,0.0119,22.0893,22.115,48.1325,71.3625,0,1.42599865E-05,7.42707655E-08,0.000106811523,1.85622668,1.85622323,3.4570694E-06,0.864856541,0.8648561,4.172325E-07,978,0,0,0
1038,33.172060503911567,414534364,415340629,415091586,1,1,0.0121,22.1548,22.1824,55.7222,80.6265,0,1.34821266E-05,7.021941E-08,0.000106811523,3.85019565,3.85019135,4.29153442E-06,0.97916764,0.9791676,5.96046448E-08,978,0,0,0
1040,33.218973103911566,415014077,415809629,415336167,1,1,0.0115,21.703,21.7267,32.209,79.5552,0,1.3357042E-05,6.95679248E-08,0.000152587891,0.0363859534,0.03639078,4.827976E-06,0.5090955,0.5090967,1.1920929E-06,981,0,0,0
1042,33.270515803911564,415490023,416325434,415804845,1,1,2.3943,17.271,19.6772,31.4822,83.5411,0,1.29940781E-05,6.767749E-08,0.000122070313,1.74360538,1.743606,5.96046448E-07,0.851144433,0.8511445,5.96046448E-08,982,0,0,0
1043,33.289579003911555,415645089,416515807,416073229,1,1,0.0167,23.172,23.208,42.814,87.0718,0,1.47856517E-05,7.70086E-08,0.0001373291,1.86406851,1.86406684,1.66893E-06,0.865770459,0.8657703,1.78813934E-07,983,0,0,0
1044,33.31632760391156,415970345,416782675,416323131,1,1,0.0144,23.4203,23.4542,35.2786,81.233,0,1.32477426E-05,6.899866E-08,7.62939453E-05,2.84526372,2.84525776,5.96046448E-06,0.945073366,0.945073,3.57627869E-07,983,0,0,0
1045,33.334195203911563,416284848,416961698,416777353,1,1,0.0103,40.1627,40.1882,49.2505,67.685,0,1.43674652E-05,7.48305453E-08,0.000183105469,2.7802546,2.78026,5.48362732E-06,0.9415994,0.9415997,2.98023224E-07,985,0,0,0
1048,33.411474003911565,416766457,417735046,417239374,1,1,0.0139,20.1609,20.1854,47.2917,96.8589,0,1.49649131E-05,7.794225E-08,0.0001373291,3.673828,3.67382669,1.1920929E-06,0.975249,0.975249,0,988,0,0,0
1050,33.462058503911564,417417327,418240480,417731314,1,1,0.0135,16.7093,16.7441,31.3987,82.3153,0,1.38276782E-05,7.20191551E-08,9.15527344E-05,2.95634,2.95633769,2.38418579E-06,0.9505623,0.9505622,1.1920929E-07,990,0,0,0
1051,33.487010903911568,417569062,418490053,417985177,1,1,0.0146,19.2438,19.2688,41.6115,92.0991,0,1.46607808E-05,7.635823E-08,0.000114440918,4.751852,4.75185776,5.722046E-06,0.99143827,0.99143827,0,991,0,0,0
1052,33.507078903911562,417886599,418690856,418236066,1,1,0.0131,21.3218,21.3519,34.9467,80.4257,0,1.71633765E-05,8.93925858E-08,0.000106811523,2.02029943,2.020299,4.76837158E-07,0.882912,0.8829119,5.96046448E-08,991,0,0,0
1053,33.530339703911565,418208494,418923763,418487405,1,1,0.0156,23.3845,23.4148,27.8911,71.5269,0,1.42926338E-05,7.44408E-08,0.000122070313,4.02016449,4.020161,3.33786E-06,0.9823665,0.982366443,5.96046448E-08,993,0,0,0
1054,33.553375103911563,418386958,419153880,418686962,1,1,0.0121,18.3623,18.3845,30.0004,76.6922,0,1.42788786E-05,7.436916E-08,0.000106811523,4.498358,4.498352,5.722046E-06,0.9889952,0.988995135,5.96046448E-08,993,0,0,0
1056,33.599521803911557,418861137,419615262,419149747,1,1,0.0144,20.7874,20.8141,28.861,75.4125,0,1.48510435E-05,7.73491848E-08,0.000106811523,5.360532,5.360532,0,0.995323539,0.995323539,0,996,0,0,0
1058,33.64528560391156,419329491,420072654,419609052,1,1,0.0103,18.7283,18.7474,27.9561,74.3163,0,1.424223E-05,7.417828E-08,9.15527344E-05,3.473191,3.47319,9.536743E-07,0.9699153,0.9699153,0,998,0,0,0
1059,33.67186720391156,419495966,420338575,419869672,1,1,0.01,22.712,22.7356,37.3706,84.2609,0,1.45416361E-05,7.573769E-08,9.15527344E-05,8.331454,8.331454,0,0.999759257,0.999759257,0,999,0,0,0
1060,33.690986703911562,419807174,420529861,420068629,1,1,0.0193,16.1157,16.1668,26.1455,72.2687,0,1.45346048E-05,7.570107E-08,0.000106811523,6.77026939,6.770263,6.198883E-06,0.9988539,0.9988539,0,1000,0,0,0
1061,33.718142603911559,419982605,420801421,420335441,1,1,0.0168,19.4229,19.457,35.2836,81.8816,0,1.46368966E-05,7.623384E-08,0.000122070313,8.698532,8.698538,5.722046E-06,0.9998332,0.9998332,0,1001,0,0,0
1062,33.746171903911559,420281941,421081716,420524235,1,1,0.0317,16.727,16.7726,24.2294,79.9775,0,1.54063382E-05,8.024134E-08,0.000114440918,8.166669,8.166663,5.722046E-06,0.9997161,0.9997161,0,1001,0,0,0
1063,33.765960903911562,420448465,421279659,420799019,1,1,0.0189,25.7741,25.8078,35.0554,83.1194,0,1.427491E-05,7.434849E-08,0.000122070313,7.55552864,7.55552626,2.38418579E-06,0.9994771,0.9994771,0,1002,0,0,0
1064,33.787802303911562,420773881,421498262,421076705,1,1,0.0217,21.9732,22.0136,30.2824,72.4381,0,1.47675228E-05,7.691418E-08,0.0001373291,7.048113,7.04810333,9.536743E-06,0.9991317,0.9991317,0,1003,0,0,0
1065,33.813155703911562,420936467,421751902,421494061,1,1,0.0163,21.4752,21.5069,55.7594,81.5435,0,1.49115831E-05,7.76644953E-08,0.0001373291,10.170681,10.1706753,5.722046E-06,0.999961734,0.999961734,0,1004,0,0,0
1067,33.85732970391156,421406722,422189564,421748979,1,1,0.0253,23.0243,23.0699,34.2257,78.2842,0,1.36612316E-05,7.115225E-08,9.15527344E-05,6.31150341,6.311503,4.76837158E-07,0.998187959,0.998187959,0,1005,0,0,0
1068,33.882073303911568,421580717,422440754,421983170,1,1,0.0104,21.9475,21.9729,40.2453,86.0037,0,1.3197191E-05,6.873537E-08,0.000152587891,7.951604,7.951599,4.76837158E-06,0.999648035,0.999648035,0,1007,0,0,0
1069,33.907068603911569,421889888,422690688,422185221,1,1,0.0099,18.6991,18.7192,29.5333,80.08,0,1.38048881E-05,7.190046E-08,0.000106811523,7.446534,7.446535,9.536743E-07,0.9994169,0.9994169,0,1008,0,0,0
1071,33.955994603911563,422380714,423180326,422685973,1,1,0.013,20.9186,20.9421,30.5259,79.9612,0,1.51142485E-05,7.872004E-08,0.000106811523,3.553231,3.55322623,4.76837158E-06,0.972165,0.972164869,1.1920929E-07,1010,0,0,0
1072,33.980213103911566,422527526,423422543,422920497,1,1,0.0125,21.3907,21.4192,39.2971,89.5017,0,1.33815111E-05,6.969537E-08,9.918213E-05,6.83427429,6.834275,4.76837158E-07,0.9989249,0.9989249,0,1011,0,0,0
1073,34.010585403911563,422847967,423725723,423178210,1,1,0.0126,23.8446,23.8715,33.0243,87.7756,0,1.38854266E-05,7.231993E-08,9.15527344E-05,7.28523731,7.28523731,0,0.9993149,0.9993149,0,1011,0,0,0
1074,34.032548503911556,423013148,423945501,423420425,1,1,0.0118,22.7371,22.7618,40.7277,93.2353,0,1.41024566E-05,7.34502947E-08,9.15527344E-05,5.701291,5.70129251,1.43051147E-06,0.9966695,0.9966695,0,1012,0,0,0
1075,34.056828603911569,423329391,424188483,423722867,1,1,0.0191,27.7868,27.8256,39.3476,85.9092,0,1.32462992E-05,6.899114E-08,0.000106811523,6.345581,6.34558773,6.67572E-06,0.9982486,0.9982486,0,1014,0,0,0
1076,34.084740403911567,423647500,424467427,424186062,1,1,0.015,36.0089,36.0421,53.8562,81.9927,0,1.46535831E-05,7.63207453E-08,9.918213E-05,3.42500925,3.42500544,3.81469727E-06,0.9684771,0.968476951,1.1920929E-07,1014,0,0,0
1078,34.135392103911556,424148846,424973906,424463590,1,1,10.8205,14.6755,25.5139,31.4744,82.506,0,1.3550839E-05,7.05772862E-08,0.000106811523,5.194865,5.19487,4.76837158E-06,0.9944856,0.9944856,0,1017,0,0,0
1080,34.187305203911563,424619814,425492907,424969994,1,1,0.0105,20.4746,20.4979,35.018,87.3093,0,1.38362266E-05,7.206368E-08,8.392334E-05,7.21071243,7.21070433,8.106232E-06,0.9992619,0.9992619,0,1019,0,0,0
1081,34.211865803911564,424765001,425738873,425254606,1,1,0.0159,24.8832,24.9133,48.9605,97.3872,0,1.47109513E-05,7.66195356E-08,0.000106811523,4.532159,4.53215075,8.106232E-06,0.989357054,0.989357,5.96046448E-08,1019,0,0,0
1082,34.233148003911566,425092403,425951410,425489508,1,1,0.0239,21.7402,21.7806,39.7105,85.9007,0,1.38793566E-05,7.22883158E-08,0.000122070313,6.41665,6.416649,9.536743E-07,0.998368561,0.998368561,0,1020,0,0,0
1083,34.258518703911562,425414773,426204891,425737097,1,1,0.0188,22.2048,22.2367,32.2324,79.0118,0,1.42695244E-05,7.432044E-08,8.392334E-05,5.30556965,5.30556536,4.29153442E-06,0.9950606,0.9950606,0,1020,0,0,0
1085,34.301242003911568,425906971,426632837,426198626,1,1,0.0175,21.6599,21.6909,29.1655,72.5866,0,1.39665381E-05,7.274239E-08,0.0001373291,3.74612832,3.74612331,5.00679E-06,0.976935565,0.976935446,1.1920929E-07,1022,0,0,0
1087,34.356329203911557,426380335,427183209,426631056,1,1,0.0117,19.8731,19.8943,25.0721,80.2874,0,1.36998588E-05,7.135343E-08,9.15527344E-05,2.07624578,2.07625031,4.529953E-06,0.8885729,0.8885733,4.172325E-07,1024,0,0,0
