unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
516,18.761495203741497,196670407,197564718,197062545,1,1,0.0197,21.2406,21.2772,39.2138,89.4311,0,1.66325262E-05,8.662774E-08,0.000122070313,3.382975,3.38296962,5.48362732E-06,0.9671682,0.967168033,1.78813934E-07,467,0,0,0
517,18.7855847037415,196992717,197805946,197304102,1,1,0.0198,22.0559,22.0999,31.1385,81.3229,0,1.639492E-05,8.539021E-08,0.000106811523,7.47779465,7.47779369,9.536743E-07,0.9994348,0.9994348,0,468,0,0,0
518,18.813981903741496,197159253,198090052,197799865,1,1,0.0164,28.1886,28.2212,64.0612,93.0799,0,1.61716E-05,8.422708E-08,0.000122070313,6.351783,6.35177851,4.29153442E-06,0.9982594,0.998259366,5.96046448E-08,468,0,0,0
519,18.836456603741496,197480166,198314630,197800052,1,1,4.2201,18.349,22.5887,31.9886,83.4464,0,1.6859578E-05,8.78103E-08,0.000122070313,9.427464,9.427448,1.52587891E-05,0.999919534,0.999919534,0,470,0,0,0
520,18.861955603741496,197641016,198569573,198083703,1,1,0.0171,25.8742,25.9082,44.2687,92.8557,0,1.79917533E-05,9.370705E-08,0.00016784668,8.073402,8.073401,9.536743E-07,0.9996884,0.9996884,0,471,0,0,0
522,18.910273503741497,198267166,199053244,198563853,1,1,9.1388,12.4966,21.6584,29.6687,78.6078,0,1.65039437E-05,8.595804E-08,9.15527344E-05,9.639598,9.639595,2.861023E-06,0.9999349,0.9999349,0,473,0,0,0
523,18.939052003741498,198434773,199340672,198827996,1,1,0.0208,22.0667,22.1092,39.3223,90.5899,0,1.64635912E-05,8.574787E-08,9.918213E-05,11.0640106,11.0640087,1.90734863E-06,0.9999843,0.9999843,0,473,0,0,0
524,18.9657276037415,198761964,199607288,199051193,1,1,0.0135,21.2984,21.3232,28.9229,84.5324,0,1.81328141E-05,9.444174E-08,0.0001373291,10.090992,10.0909815,1.04904175E-05,0.9999586,0.9999586,0,475,0,0,0
525,18.989473503741497,198910049,199844678,199337898,1,1,0.0169,26.4004,26.4293,42.7849,93.4629,0,1.68910465E-05,8.79742E-08,0.000106811523,3.3823216,3.3823216,0,0.96714747,0.96714747,0,475,0,0,0
527,19.038046203741498,199549973,200330420,199842153,1,1,0.011,21.7646,21.7833,29.218,78.0447,0,1.619482E-05,8.434802E-08,0.000122070313,5.69998169,5.699976,5.722046E-06,0.9966651,0.9966651,0,477,0,0,0
529,19.088831003741497,200041683,200837323,200327503,1,1,0.0135,18.9014,18.9262,28.582,79.564,0,1.748414E-05,9.10632352E-08,0.0001373291,4.300392,4.30039024,1.90734863E-06,0.9866183,0.9866182,5.96046448E-08,479,0,0,0
530,19.115315603741497,200190600,201103113,200606734,1,1,0.0176,24.8678,24.9021,41.6134,91.2513,0,1.79455928E-05,9.346663E-08,0.000122070313,7.817213,7.81721067,2.38418579E-06,0.99959743,0.99959743,0,480,0,0,0
532,19.165326303741498,200680107,201603599,201098636,1,1,16.7941,7.649,24.4614,41.8529,92.3492,0,1.70819239E-05,8.89683562E-08,0.000122070313,5.716135,5.716131,3.81469727E-06,0.9967184,0.9967184,0,482,0,0,0
533,19.1905034037415,200993146,201855218,201324451,1,1,0.0168,20.8846,20.9169,33.1305,86.2072,0,1.72711225E-05,8.99537653E-08,0.000122070313,7.50744724,7.50744724,0,0.999451339,0.999451339,0,483,0,0,0
534,19.215322803741497,201157982,202103541,201600076,1,1,0.021,23.8254,23.8695,44.2094,94.5559,0,1.77037673E-05,9.22071237E-08,0.000106811523,8.35716152,8.357167,5.722046E-06,0.999765337,0.999765337,0,483,0,0,0
535,19.242164303741497,201482156,202371778,201851688,1,1,0.0155,21.7855,21.8176,36.9532,88.9622,0,1.6969414E-05,8.83823645E-08,0.0001373291,1.69626713,1.69627738,1.02519989E-05,0.8450466,0.8450479,1.31130219E-06,484,0,0,0
536,19.268827003741496,201793324,202638124,202099807,1,1,0.0153,23.5908,23.6179,30.6483,84.48,0,1.72409054E-05,8.979638E-08,0.000152587891,5.50814247,5.508143,4.76837158E-07,0.995962739,0.995962739,0,486,0,0,0
537,19.293894903741496,201978177,202889419,202631335,1,1,0.0167,27.0576,27.0904,65.3158,91.1242,0,1.70269377E-05,8.86819649E-08,0.000106811523,4.53039742,4.530395,2.38418579E-06,0.9893385,0.989338458,5.96046448E-08,487,0,0,0
539,19.351925003741496,202435790,203469538,202884844,1,1,6.8285,16.0206,22.8732,44.9054,103.3748,0,1.78663377E-05,9.305384E-08,0.000122070313,5.030982,5.030985,2.861023E-06,0.99351,0.99351,0,489,0,0,0
540,19.382138503741498,202759660,203771785,203159958,1,1,0.021,26.0854,26.12,40.0298,101.2125,0,1.814929E-05,9.452756E-08,0.000122070313,5.08040047,5.08040237,1.90734863E-06,0.993821,0.993821,0,489,0,0,0
542,19.441393803741498,203411772,204363548,203768497,1,1,0.0239,28.7051,28.7402,35.6725,95.1776,0,1.65022884E-05,8.594942E-08,0.000106811523,9.318603,9.318596,6.67572E-06,0.9999103,0.9999103,0,491,0,0,0
544,19.496018903741497,203897125,204910623,204356879,1,1,0.0141,21.5728,21.5949,45.9754,101.3498,0,2.04172466E-05,1.06339826E-07,0.000152587891,6.16196156,6.16196156,0,0.9978963,0.9978963,0,494,0,0,0
545,19.522574303741496,204197881,205175961,204907662,1,1,0.0174,30.3484,30.3835,70.9781,97.808,0,1.84192577E-05,9.59336361E-08,0.000152587891,5.03693676,5.036928,8.583069E-06,0.9935483,0.9935482,5.96046448E-08,494,0,0,0
546,19.552565003741496,204526020,205476163,205172776,1,1,1.9948,28.0087,30.0206,64.6756,95.0143,0,1.77371785E-05,9.23811356E-08,0.000152587891,4.23848438,4.238478,6.198883E-06,0.9857758,0.9857757,1.1920929E-07,496,0,0,0
547,19.580321803741498,204837038,205753609,205173031,1,1,3.0423,21.2794,24.3366,33.5993,91.6571,0,1.65444817E-05,8.616917E-08,0.000122070313,-1.298137,-1.29813385,3.09944153E-06,0.214478731,0.214479253,5.21540642E-07,497,0,0,0
549,19.6268682037415,205343229,206218841,205749686,1,1,0.0218,24.406,24.4472,40.6457,87.5612,0,1.68576244E-05,8.78001245E-08,0.000122070313,-1.51202512,-1.51203489,9.775162E-06,0.180638865,0.180637419,1.44541264E-06,499,0,0,0
550,19.6575336037415,205646934,206525298,205992463,1,1,0.0139,22.5139,22.5401,34.5529,87.8364,0,1.649382E-05,8.5905306E-08,0.000122070313,-0.204481781,-0.204480648,1.13248825E-06,0.449056953,0.449057221,2.682209E-07,500,0,0,0
551,19.679807703741496,205950898,206748295,206216897,1,1,0.0118,19.6578,19.6826,26.5999,79.7397,0,1.680954E-05,8.754969E-08,0.000122070313,-0.0284912288,-0.0284962654,5.03659248E-06,0.4928777,0.4928764,1.28149986E-06,500,0,0,0
552,19.701182903741497,206119478,206962022,206521201,1,1,0.013,25.5096,25.5349,40.1723,84.2544,0,1.61560183E-05,8.414593E-08,0.000122070313,-0.899706244,-0.8996992,7.033348E-06,0.289110869,0.2891123,1.43051147E-06,500,0,0,0
553,19.726653003741497,206447580,207216507,206744947,1,1,0.0148,20.6994,20.7311,29.7367,76.8927,0,1.61276766E-05,8.39983159E-08,0.000122070313,2.99018,2.99018145,1.43051147E-06,0.9521285,0.9521286,5.96046448E-08,501,0,0,0
556,19.8007731037415,207082029,207958226,207427280,1,1,0.0261,19.8696,19.9163,34.5251,87.6197,0,1.59171923E-05,8.290204E-08,0.000152587891,-0.24140054,-0.241397858,2.682209E-06,0.439941227,0.439941883,6.556511E-07,503,0,0,0
557,19.828849103741497,207396362,208238763,207707192,1,1,0.0187,23.8374,23.8685,31.083,84.2401,0,1.54654135E-05,8.054903E-08,9.15527344E-05,4.413143,4.41314554,2.38418579E-06,0.988028049,0.988028049,0,505,0,0,0
558,19.853106303741498,207566321,208481494,207956293,1,1,0.0214,23.618,23.6587,38.9972,91.5173,0,1.55373527E-05,8.092371E-08,0.000106811523,6.928832,6.92882872,3.33786E-06,0.9990218,0.9990218,0,505,0,0,0
560,19.907923603741498,208195192,209029402,208479152,1,1,5.6341,17.642,23.3022,28.396,83.421,0,1.46688189E-05,7.64001E-08,0.000183105469,16.1074276,16.1074123,1.52587891E-05,0.9999999,0.9999999,0,507,0,0,0
563,19.9921277037415,208989964,209871386,209338640,1,1,0.0168,27.683,27.7133,34.8676,88.1422,0,1.43770339E-05,7.488038E-08,9.15527344E-05,12.160677,12.160675,1.90734863E-06,0.999994755,0.999994755,0,509,0,0,0
565,20.044428503741496,209482314,210394681,209866459,1,1,20.1387,3.0037,23.1549,38.4145,91.2367,0,1.44125215E-05,7.50652163E-08,0.000122070313,10.0240927,10.02409,2.861023E-06,0.999955654,0.999955654,0,512,0,0,0
566,20.069931403741496,209791203,210649475,210392112,1,1,0.0149,33.9219,33.9497,60.0909,85.8272,0,1.47733263E-05,7.694441E-08,0.0001373291,8.15896,8.158951,9.536743E-06,0.9997139,0.9997139,0,512,0,0,0
568,20.1212431037415,210276503,211162635,210646742,1,1,5.9978,18.2869,24.3011,37.0239,88.6132,0,1.3077226E-05,6.811055E-08,9.15527344E-05,12.3335676,12.3335667,9.536743E-07,0.9999956,0.9999956,0,515,0,0,0
570,20.176366903741496,210759331,211713973,211160371,1,1,0.0097,24.5836,24.6051,40.104,95.4642,0,1.29603077E-05,6.75016E-08,9.15527344E-05,9.817724,9.817728,3.81469727E-06,0.9999455,0.9999455,0,517,0,0,0
571,20.2029247037415,211083069,211979616,211412477,1,1,0.0233,23.023,23.0619,32.9408,89.6547,0,1.45049071E-05,7.554639E-08,0.000106811523,12.7932749,12.7932739,9.536743E-07,0.9999972,0.9999972,0,518,0,0,0
572,20.2308282037415,211247819,212258744,211711755,1,1,0.0165,24.7737,24.8023,46.3936,101.0925,0,1.41606324E-05,7.375329E-08,8.392334E-05,14.4798546,14.479847,7.62939453E-06,0.999999464,0.999999464,0,519,0,0,0
573,20.2577235037415,211561940,212527758,211975993,1,1,0.0145,23.6405,23.6692,41.4053,96.5818,0,1.45764025E-05,7.591876E-08,0.000106811523,13.6153545,13.61534,1.43051147E-05,0.9999988,0.9999988,0,520,0,0,0
574,20.282305403741496,211881361,212773211,212255306,1,1,0.0133,26.3723,26.3983,37.3945,89.185,0,1.51443919E-05,7.88770436E-08,0.000122070313,4.73661232,4.736603,9.536743E-06,0.9913079,0.991307855,5.96046448E-08,521,0,0,0
575,20.308799103741496,212192644,213038144,212523331,1,1,0.0167,23.198,23.2333,33.0687,84.55,0,1.42246736E-05,7.408684E-08,9.15527344E-05,11.638834,11.6388426,8.583069E-06,0.9999912,0.9999912,0,522,0,0,0
576,20.337483103741498,212372519,213324945,212770321,1,1,0.01,23.1851,23.2035,39.7802,95.2426,0,1.23221616E-05,6.41779252E-08,9.15527344E-05,4.47209644,4.472089,7.62939453E-06,0.9887057,0.9887056,1.1920929E-07,523,0,0,0
577,20.3671347037415,212513548,213621658,213032440,1,1,0.0456,24.7202,24.7882,51.8892,110.811,0,1.26890291E-05,6.60886954E-08,7.62939453E-05,5.935424,5.93542767,3.81469727E-06,0.997362852,0.997362852,0,524,0,0,0
578,20.4031762037415,212992416,213981976,213318768,1,1,0.0141,25.7106,25.7408,32.6352,98.956,0,1.199613E-05,6.247984E-08,0.000106811523,5.299569,5.29957438,5.24520874E-06,0.995031059,0.9950311,5.96046448E-08,525,0,0,0
579,20.431860203741497,213153176,214268519,213618280,1,1,0.023,27.0163,27.0599,46.5104,111.5343,0,1.448305E-05,7.543255E-08,9.15527344E-05,11.0366716,11.0366707,9.536743E-07,0.9999839,0.9999839,0,526,0,0,0
580,20.459188403741496,213487572,214541971,213977369,1,1,0.0223,31.5754,31.6264,48.9797,105.4399,0,1.20176728E-05,6.259204E-08,9.15527344E-05,5.72211,5.72211838,8.583069E-06,0.9967379,0.9967379,0,527,0,0,0
581,20.481170103741498,213826695,214761668,214262263,1,1,0.0129,23.2195,23.2413,43.5568,93.4973,0,1.27212479E-05,6.62565E-08,0.000106811523,4.809368,4.80935955,8.583069E-06,0.9919129,0.991912842,5.96046448E-08,528,0,0,0
582,20.509462003741497,214116997,215044675,214536630,1,1,0.016,24.3708,24.4109,41.9633,92.7678,0,1.267143E-05,6.59970354E-08,0.000106811523,2.626383,2.626383,0,0.932540357,0.932540357,0,529,0,0,0
583,20.530513703741498,214439529,215255593,214756660,1,1,0.0152,18.1716,18.2002,31.7131,81.6064,0,1.47594246E-05,7.68720056E-08,9.918213E-05,11.4482288,11.448226,2.861023E-06,0.999989331,0.999989331,0,530,0,0,0
584,20.557402203741496,214598297,215524159,215039453,1,1,0.0188,25.1603,25.1964,44.1156,92.5862,0,1.147213E-05,5.97506755E-08,0.000106811523,4.535325,4.535321,3.81469727E-06,0.9893904,0.9893903,5.96046448E-08,530,0,0,0
585,20.581686503741498,214913147,215767313,215252132,1,1,0.0164,18.2667,18.299,33.8985,85.4166,0,1.13044371E-05,5.88772764E-08,7.62939453E-05,3.84380317,3.843804,7.15255737E-07,0.979036868,0.979036868,0,531,0,0,0
586,20.608563603741498,215072291,216035626,215518743,1,1,0.0202,23.0286,23.0636,44.6452,96.3335,0,1.19653523E-05,6.231954E-08,0.000106811523,4.546365,4.546361,3.81469727E-06,0.9895056,0.9895056,0,532,0,0,0
587,20.632011903741496,215403746,216270440,216032138,1,1,0.0212,22.8256,22.8661,62.8392,86.6694,0,1.51738905E-05,7.903068E-08,0.000122070313,13.6623974,13.6623917,5.722046E-06,0.9999988,0.9999988,0,534,0,0,0
588,20.660150503741498,215723794,216551830,216266323,1,1,0.0135,26.2284,26.2524,54.2529,82.8036,0,1.20397372E-05,6.270697E-08,0.000122070313,4.69059753,4.69060135,3.81469727E-06,0.9909023,0.990902364,5.96046448E-08,535,0,0,0
590,20.7112677037415,216192413,217040530,216547951,1,1,0.0111,26.419,26.4392,35.5538,84.8117,0,1.14429831E-05,5.959887E-08,9.15527344E-05,7.06711674,7.06710768,9.059906E-06,0.999148,0.999148,0,537,0,0,0
591,20.735859803741498,216512112,217308737,216788591,1,1,0.0139,21.8394,21.8639,27.6479,79.6625,0,1.4273789E-05,7.434265E-08,8.392334E-05,15.0214176,15.0214233,5.722046E-06,0.9999997,0.9999997,0,538,0,0,0
592,20.761008503741497,216680164,217560158,217038053,1,1,0.0147,23.1664,23.1976,35.7889,87.9994,0,1.40327174E-05,7.308707E-08,0.000106811523,17.8312263,17.83122,5.722046E-06,1,1,0,539,0,0,0
593,20.782992903741498,216989673,217780429,217304550,1,1,0.016,22.2615,22.2933,31.4877,79.0756,0,1.16043E-05,6.043906E-08,9.15527344E-05,7.562827,7.56283426,7.15255737E-06,0.999480844,0.999480844,0,540,0,0,0
594,20.818273803741498,217168156,218133205,217555887,1,1,0.0199,23.1846,23.2252,38.7731,96.5049,0,1.1728649E-05,6.10867161E-08,9.15527344E-05,6.521323,6.521325,1.90734863E-06,0.998530447,0.998530447,0,540,0,0,0
595,20.840061303741496,217478918,218350800,217778169,1,1,0.0128,20.771,20.7999,29.9251,87.1882,0,1.183307E-05,6.163057E-08,8.392334E-05,5.75007057,5.75006676,3.81469727E-06,0.996827543,0.996827543,0,542,0,0,0
596,20.866047303741496,217635196,218610485,218128998,1,1,0.0153,27.9037,27.9348,49.3802,97.5289,0,1.39877593E-05,7.285291E-08,9.15527344E-05,17.9836483,17.9836426,5.722046E-06,1,1,0,543,0,0,0
598,20.912343803741496,218272111,219073863,218604445,1,1,0.6044,21.9606,22.5748,33.2334,80.1752,0,1.18548105E-05,6.17438047E-08,0.000106811523,5.611474,5.61147547,1.43051147E-06,0.9963576,0.9963576,0,544,0,0,0
599,20.938150203741497,218440322,219331961,218839391,1,1,0.0231,20.8841,20.9288,39.9069,89.1639,0,1.1337921E-05,5.9051672E-08,9.15527344E-05,6.82630157,6.826297,4.76837158E-06,0.9989163,0.9989163,0,545,0,0,0
600,20.957790403741498,218749305,219528094,219071628,1,1,0.0191,19.9089,19.9437,32.2323,77.8789,0,1.33862786E-05,6.97202E-08,9.15527344E-05,14.3270884,14.3270874,9.536743E-07,0.9999994,0.9999994,0,547,0,0,0
601,20.986347703741497,218919838,219813608,219526355,1,1,0.0145,25.7787,25.8058,60.6517,89.377,0,1.14781205E-05,5.97818754E-08,7.62939453E-05,7.35177135,7.35176659,4.76837158E-06,0.999358952,0.999358952,0,548,0,0,0
603,21.034589503741497,219393933,220295658,219811403,1,1,1.5472,25.8672,27.4334,41.747,90.1725,0,1.1357215E-05,5.915216E-08,7.62939453E-05,7.96931362,7.96931267,9.536743E-07,0.9996542,0.9996542,0,549,0,0,0
604,21.060527003741498,219733297,220555258,220043842,1,1,0.0073,21.9404,21.9559,31.0545,82.1961,0,1.37196694E-05,7.145661E-08,0.000122070313,8.552828,8.552825,2.861023E-06,0.99980706,0.99980706,0,550,0,0,0
605,21.085040703741498,219871363,220800902,220294271,1,1,0.0092,23.9637,23.9829,42.2908,92.9539,0,1.34144175E-05,6.986676E-08,0.000106811523,9.84619,9.846188,2.861023E-06,0.9999471,0.9999471,0,552,0,0,0
606,21.1099679037415,220206413,221049887,220797562,1,1,0.0114,25.8868,25.9101,59.1149,84.3474,0,1.182357E-05,6.15811E-08,0.000122070313,6.071702,6.07169151,1.04904175E-05,0.997698069,0.997698069,0,553,0,0,0
608,21.1586016037415,220680800,221536276,221047239,1,1,1.8462,21.944,23.8016,36.6439,85.5476,0,1.17559339E-05,6.12288247E-08,9.15527344E-05,5.54634762,5.546348,4.76837158E-07,0.9961135,0.9961135,0,554,0,0,0
609,21.1820978037415,220998012,221770933,221294546,1,1,0.0129,23.5215,23.5437,29.6534,77.2921,0,1.31532634E-05,6.850658E-08,9.15527344E-05,10.8660479,10.8660488,9.536743E-07,0.9999809,0.9999809,0,555,0,0,0
611,21.231925803741497,221470227,222269094,221767624,1,1,0.011,20.7842,20.8031,29.7397,79.8867,0,1.22051379E-05,6.356843E-08,9.15527344E-05,3.61213088,3.6121285,2.38418579E-06,0.973715246,0.9737152,5.96046448E-08,557,0,0,0
612,21.253073903741498,221641381,222480711,222031589,1,1,0.0207,24.7159,24.7558,39.0208,83.933,0,1.26855421E-05,6.60705339E-08,9.918213E-05,1.064647,1.06465554,8.583069E-06,0.7435776,0.7435792,1.60932541E-06,558,0,0,0
613,21.2786973037415,221952010,222737201,222265159,1,1,0.0125,22.3414,22.3672,31.3149,78.5191,0,1.22632864E-05,6.387128E-08,0.000106811523,5.30886364,5.30887127,7.62939453E-06,0.995076835,0.995076835,0,559,0,0,0
615,21.336364603741497,222430039,223313611,222735204,1,1,0.0136,22.6017,22.6318,30.5165,88.3572,0,1.33543144E-05,6.955372E-08,0.000106811523,5.7436657,5.7436676,1.90734863E-06,0.9968072,0.9968072,0,560,0,0,0
616,21.366653803741496,222601608,223616988,222997140,1,1,0.0187,23.7919,23.8226,39.5532,101.538,0,1.21933062E-05,6.35068E-08,0.000106811523,3.10713077,3.10712957,1.1920929E-06,0.9571859,0.957185864,5.96046448E-08,561,0,0,0
617,21.395283303741497,222921058,223903334,223308897,1,1,0.0112,29.6906,29.7136,38.7839,98.2276,0,1.19337556E-05,6.21549745E-08,0.000122070313,7.099325,7.0993185,6.67572E-06,0.999175,0.999175,0,562,0,0,0
618,21.421901603741496,223243260,224169442,223901220,1,1,0.0187,37.2025,37.2368,65.796,92.6182,0,1.12283087E-05,5.84807758E-08,9.15527344E-05,6.22940731,6.22940254,4.76837158E-06,0.9980333,0.9980332,5.96046448E-08,563,0,0,0
620,21.474309603741496,223877026,224693496,224165875,1,1,0.0215,20.6245,20.6662,28.8849,81.647,0,1.27640542E-05,6.647945E-08,0.000122070313,6.450239,6.450235,4.29153442E-06,0.9984223,0.9984223,0,565,0,0,0
621,21.497224203741496,224034044,224922599,224457875,1,1,0.0093,27.0456,27.0669,42.3831,88.8555,0,1.14565146E-05,5.966935E-08,7.62939453E-05,7.77469158,7.7746954,3.81469727E-06,0.999579966,0.999579966,0,565,0,0,0
622,21.524008103741497,224351520,225190212,224691985,1,1,0.0145,22.3195,22.3482,34.0465,83.8692,0,1.1483834E-05,5.981163E-08,9.15527344E-05,1.79012251,1.79012382,1.31130219E-06,0.8569423,0.8569425,1.78813934E-07,567,0,0,0
623,21.550388303741496,224510440,225453988,224918311,1,1,0.0168,20.1288,20.1689,40.7871,94.3548,0,1.2609099E-05,6.567239E-08,0.000106811523,5.853326,5.853325,9.536743E-07,0.9971379,0.9971379,0,567,0,0,0
625,21.6004751037415,225008241,225955014,225451010,1,1,5.1879,19.5278,24.7332,44.2769,94.6773,0,1.336342E-05,6.960115E-08,0.000106811523,4.47907066,4.47906828,2.38418579E-06,0.9887833,0.98878324,5.96046448E-08,570,0,0,0
627,21.646096203741497,225647261,226411191,225950540,1,1,0.0136,22.6763,22.6997,30.3279,76.393,0,1.18255384E-05,6.15913436E-08,0.000122070313,7.895303,7.89529848,4.29153442E-06,0.99962765,0.99962765,0,571,0,0,0
628,21.6679725037415,225799954,226629858,226147835,1,1,0.0108,17.4989,17.5189,34.7881,82.9904,0,1.30396729E-05,6.791496E-08,9.918213E-05,9.249577,9.249576,9.536743E-07,0.999903858,0.999903858,0,572,0,0,0
629,21.693165703741496,226123149,226881655,226625210,1,1,0.0146,28.8723,28.8983,50.2061,75.8506,0,1.21454759E-05,6.325769E-08,9.15527344E-05,10.191246,10.1912422,3.81469727E-06,0.9999625,0.9999625,0,573,0,0,0
630,21.7172607037415,226276188,227122588,226875186,1,1,4.0516,16.9231,20.9866,59.8998,84.64,0,1.42974732E-05,7.446601E-08,0.000122070313,9.457837,9.457836,9.536743E-07,0.9999219,0.9999219,0,575,0,0,0
631,21.744218903741498,226586994,227392026,227115929,1,1,0.0187,23.7649,23.7982,52.8935,80.5032,0,1.47585106E-05,7.6867245E-08,0.000106811523,10.7957134,10.7957115,1.90734863E-06,0.9999795,0.9999795,0,576,0,0,0
633,21.796225503741496,227067699,227912833,227387681,1,1,13.6518,10.4942,24.1651,31.9982,84.5134,0,1.45472695E-05,7.57670264E-08,0.000106811523,15.8435564,15.84354,1.62124634E-05,0.9999999,0.9999999,0,577,0,0,0
634,21.819431503741498,227235742,228144482,227643321,1,1,0.0155,23.5623,23.5959,40.7579,90.874,0,1.22700876E-05,6.39067039E-08,6.866455E-05,4.658496,4.65849972,3.81469727E-06,0.990608335,0.990608335,0,578,0,0,0
635,21.844634703741498,227555409,228396794,228141031,1,1,0.0185,25.8973,25.9324,58.5622,84.1385,0,1.34159063E-05,6.987451E-08,9.15527344E-05,3.14853764,3.14853048,7.15255737E-06,0.958851039,0.9588508,2.38418579E-07,579,0,0,0
637,21.893558003741497,228031207,228885996,228395415,1,1,0.0152,23.1938,23.2218,36.4208,85.4789,0,1.38312334E-05,7.203767E-08,0.000122070313,7.46811867,7.46811676,1.90734863E-06,0.999429345,0.999429345,0,581,0,0,0
638,21.916607503741496,228357288,229116489,228658367,1,1,0.0322,24.5435,24.5936,30.1079,75.9201,0,1.21953E-05,6.35171844E-08,0.000106811523,9.8342,9.834198,1.90734863E-06,0.9999464,0.9999464,0,581,0,0,0
640,21.967956203741497,228838348,229630093,229112127,1,1,0.0079,21.7532,21.7713,27.3779,79.1745,0,1.24674825E-05,6.49348E-08,0.000106811523,3.435666,3.43566322,2.861023E-06,0.9688008,0.9688007,5.96046448E-08,584,0,0,0
641,21.994076203741496,228998430,229891005,229628398,1,1,0.0155,33.4727,33.5027,62.9968,89.2575,0,1.2731578E-05,6.63103E-08,9.918213E-05,4.66721535,4.66721249,2.861023E-06,0.9906891,0.9906891,0,585,0,0,0
642,22.021206603741497,229314185,230162461,229889033,1,1,5.7702,16.979,22.762,57.4848,84.8276,0,1.28831325E-05,6.709965E-08,9.918213E-05,9.039377,9.03937,7.62939453E-06,0.9998814,0.9998814,0,586,0,0,0
644,22.0736573037415,229805403,230686928,230159939,1,1,0.0135,25.002,25.0249,35.4536,88.1525,0,1.24864146E-05,6.503341E-08,0.000106811523,5.933964,5.933962,1.90734863E-06,0.997359037,0.997359037,0,588,0,0,0
645,22.098198603741498,230118205,230932431,230407909,1,1,0.0102,23.8691,23.8901,28.9704,81.4226,0,1.46284483E-05,7.61898349E-08,0.000106811523,13.9707489,13.9707479,9.536743E-07,0.999999166,0.999999166,0,589,0,0,0
646,22.126711803741497,230292774,231217442,230683337,1,1,0.0164,24.9166,24.9503,39.0563,92.4668,0,1.40241555E-05,7.304248E-08,0.000106811523,8.906945,8.906949,3.81469727E-06,0.9998646,0.9998646,0,589,0,0,0
647,22.155711503741497,230602226,231507471,230928119,1,1,0.0155,22.3563,22.3856,32.5893,90.5245,0,1.3924011E-05,7.252089E-08,0.000106811523,13.969842,13.969841,9.536743E-07,0.999999166,0.999999166,0,590,0,0,0
648,22.1808246037415,230760284,231758791,231213461,1,1,0.0116,24.8853,24.9065,45.3177,99.8507,0,1.19002143E-05,6.198028E-08,0.000106811523,5.70947266,5.70947742,4.76837158E-06,0.996696532,0.996696532,0,592,0,0,0
649,22.203586803741498,231090546,231984479,231756915,1,1,0.0245,49.7777,49.8228,66.6369,89.3933,0,1.13239485E-05,5.89788982E-08,7.62939453E-05,6.754943,6.754942,9.536743E-07,0.9988363,0.9988362,5.96046448E-08,593,0,0,0
651,22.2557067037415,231721667,232507166,231980122,1,1,0.9148,19.6293,20.5646,25.8455,78.5499,0,1.310456E-05,6.82529162E-08,9.15527344E-05,7.878043,7.8780427,4.76837158E-07,0.999621153,0.999621153,0,594,0,0,0
652,22.280716103741497,231875955,232757682,232267969,1,1,0.0191,25.2701,25.3066,39.2014,88.1727,0,1.25454653E-05,6.534096E-08,8.392334E-05,3.678375,3.67837787,2.861023E-06,0.975358546,0.9753586,5.96046448E-08,595,0,0,0
653,22.3062286037415,232191183,233012556,232754723,1,1,0.0151,23.5824,23.6139,56.354,82.1373,0,1.19158012E-05,6.206147E-08,8.392334E-05,4.665373,4.665369,3.81469727E-06,0.9906721,0.990672052,5.96046448E-08,597,0,0,0
654,22.335448303741497,232367452,233304618,233007567,1,1,0.1706,25.896,26.0823,64.0115,93.7166,0,1.15109879E-05,5.995306E-08,7.62939453E-05,1.96009541,1.96009469,7.15255737E-07,0.8765433,0.8765432,5.96046448E-08,597,0,0,0
656,22.391427503741497,232830584,233864777,233302009,1,1,0.01,25.2078,25.2262,47.1425,103.4193,0,1.14216919E-05,5.94879772E-08,8.392334E-05,0.8402617,0.840262055,3.57627869E-07,0.6985203,0.6985204,1.1920929E-07,600,0,0,0
658,22.447175503741498,233499355,234421768,233862333,1,1,5.4165,20.0282,25.468,36.2978,92.2413,0,1.28111724E-05,6.672486E-08,9.15527344E-05,-0.00398230553,-0.003986001,3.695488E-06,0.499004424,0.4990035,9.23872E-07,600,0,0,0
659,22.470606003741498,233796894,234656598,234135837,1,1,0.0188,23.4687,23.5055,33.8943,85.9704,0,1.25991191E-05,6.562041E-08,9.918213E-05,9.022778,9.022774,3.81469727E-06,0.99987936,0.99987936,0,602,0,0,0
662,22.5484976037415,234607712,235435350,234890059,1,1,0.0137,21.1162,21.1408,28.2347,82.7638,0,1.4660819E-05,7.635843E-08,0.000106811523,9.74228,9.742287,6.67572E-06,0.99994123,0.99994123,0,605,0,0,0
